,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
864,SEA,BAL,PHI,IND,TEN,JAX,NO,LAC,PIT,GB,MIN,DAL,NE,CIN,TB,ARI,CLE
865,SEA,JAX,PHI,DAL,HOU,LAC,NO,TEN,PIT,BUF,GB,IND,MIN,NE,TB,ARI,CLE
866,SEA,JAX,NE,DAL,HOU,BAL,NO,LAC,PIT,BUF,IND,TB,MIN,CIN,GB,TEN,CLE
867,LAC,BAL,NE,DAL,HOU,JAX,NYG,TEN,PIT,SEA,MIN,TB,IND,BUF,GB,ARI,PHI
868,SEA,DEN,NE,IND,TEN,BAL,DAL,LAC,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,CLE
869,SEA,DEN,BAL,DAL,NE,GB,NYG,IND,PIT,BUF,PHI,TB,MIN,CIN,LAC,JAX,CLE
870,LAC,BAL,NE,IND,HOU,JAX,NYG,TEN,PIT,SEA,DAL,TB,MIN,GB,NO,ARI,CLE
871,LAC,DEN,NE,IND,HOU,JAX,NYG,TEN,PIT,GB,DAL,TB,MIN,SEA,NO,ARI,PHI
872,SEA,DEN,NE,DAL,TEN,BAL,NO,LAC,PIT,BUF,GB,JAX,MIN,CIN,IND,ARI,CLE
873,IND,DEN,PHI,DAL,NE,JAX,NO,TEN,PIT,BUF,GB,TB,MIN,CIN,LAC,ARI,CLE
874,LAC,BAL,PHI,DAL,HOU,GB,NYG,NE,PIT,SEA,IND,JAX,MIN,CIN,NO,ARI,CLE
875,SEA,BAL,PHI,DAL,HOU,GB,NE,TEN,PIT,BUF,MIN,JAX,IND,CIN,NO,ARI,LAC
876,SEA,BAL,PHI,IND,NE,GB,NO,TEN,PIT,BUF,DAL,JAX,MIN,CIN,LAC,ARI,CLE
877,SEA,DEN,PHI,DAL,NE,GB,NO,TEN,PIT,BUF,MIN,TB,IND,CIN,LAC,JAX,ARI
878,SEA,BAL,PHI,IND,TEN,LAC,NE,NYG,PIT,BUF,DAL,TB,MIN,CIN,GB,JAX,ARI
879,IND,DEN,BAL,DAL,TEN,JAX,SEA,LAC,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,GB
880,SEA,JAX,BAL,IND,TEN,LAC,DAL,NYG,PIT,GB,PHI,NE,MIN,CIN,NO,ARI,CLE
881,LAC,BAL,PHI,DAL,HOU,GB,SEA,TEN,PIT,BUF,NE,JAX,MIN,CIN,TB,IND,CLE
882,IND,JAX,BAL,DAL,TEN,LAC,NYG,NE,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,PHI
883,LAC,BAL,PHI,DAL,NE,JAX,SEA,NYG,PIT,BUF,IND,TB,MIN,CIN,GB,TEN,ARI
884,IND,DEN,BAL,DAL,TEN,LAC,NO,NE,PIT,SEA,GB,JAX,MIN,CIN,TB,ARI,CLE
885,IND,BAL,PHI,DAL,HOU,GB,SEA,NYG,PIT,BUF,MIN,TB,NE,JAX,LAC,ARI,CLE
886,IND,DEN,NE,DAL,HOU,GB,NYG,TEN,PIT,SEA,PHI,TB,MIN,BUF,NO,JAX,CLE
887,LAC,JAX,PHI,DAL,TEN,BAL,NO,NYG,PIT,SEA,GB,IND,MIN,NE,TB,ARI,CLE
888,LAC,DEN,BAL,IND,HOU,GB,NYG,TEN,PIT,SEA,DAL,JAX,NE,BUF,TB,ARI,PHI
889,IND,BAL,PHI,DAL,HOU,JAX,NO,NE,PIT,SEA,GB,TB,MIN,BUF,LAC,ARI,CLE
890,SEA,DEN,BAL,DAL,NE,GB,NYG,LAC,PIT,BUF,IND,JAX,MIN,CIN,TB,TEN,ARI
891,IND,JAX,PHI,DAL,TEN,GB,SEA,NYG,PIT,BUF,NE,LAC,MIN,CIN,NO,ARI,CLE
892,LAC,BAL,PHI,IND,HOU,GB,NO,TEN,PIT,BUF,DAL,JAX,MIN,CIN,NE,ARI,CLE
893,SEA,BAL,NE,DAL,HOU,JAX,NYG,LAC,PIT,GB,IND,TB,MIN,CIN,NO,ARI,PHI
894,LAC,BAL,PHI,DAL,NE,JAX,NO,NYG,PIT,BUF,IND,TB,MIN,CIN,GB,ARI,CLE
895,SEA,JAX,BAL,DAL,NE,LAC,NO,TEN,PIT,BUF,PHI,TB,MIN,IND,GB,ARI,CLE
896,IND,JAX,NE,DAL,TEN,BAL,NYG,LAC,PIT,BUF,GB,TB,MIN,CIN,NO,SEA,ARI
897,IND,DEN,BAL,DAL,HOU,JAX,NYG,TEN,PIT,SEA,PHI,LAC,NE,BUF,NO,ARI,GB
898,SEA,BAL,PHI,DAL,IND,LAC,NYG,NE,PIT,BUF,GB,JAX,MIN,CIN,TB,TEN,ARI
899,IND,BAL,NE,DAL,HOU,JAX,NO,NYG,PIT,SEA,PHI,LAC,MIN,GB,TB,TEN,CLE
900,IND,DEN,NE,DAL,HOU,LAC,NYG,TEN,PIT,SEA,GB,JAX,MIN,CIN,NO,ARI,CLE
901,SEA,JAX,NE,IND,HOU,GB,NYG,TEN,PIT,BUF,DAL,TB,MIN,CIN,NO,LAC,ARI
902,SEA,JAX,BAL,DAL,HOU,GB,NE,NYG,PIT,BUF,IND,TB,MIN,CIN,NO,ARI,LAC
903,SEA,JAX,PHI,IND,NE,BAL,NO,NYG,PIT,BUF,GB,DAL,MIN,CIN,LAC,ARI,CLE
904,IND,JAX,PHI,DAL,NE,BAL,NO,TEN,PIT,SEA,GB,LAC,MIN,CIN,TB,ARI,CLE
905,IND,DEN,BAL,DAL,NE,JAX,NYG,LAC,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,PHI
906,SEA,JAX,NE,DAL,TEN,BAL,NYG,IND,PIT,BUF,PHI,TB,MIN,GB,LAC,ARI,CLE
907,SEA,DEN,BAL,DAL,HOU,LAC,NE,IND,PIT,BUF,GB,TB,MIN,JAX,NO,ARI,CLE
908,IND,BAL,NE,DAL,TEN,JAX,NYG,LAC,PIT,SEA,PHI,TB,MIN,GB,NO,ARI,CLE
909,LAC,DEN,PHI,DAL,HOU,BAL,NO,TEN,PIT,GB,IND,TB,MIN,SEA,NE,JAX,ARI
910,SEA,BAL,NE,IND,TEN,LAC,NO,NYG,PIT,GB,DAL,JAX,MIN,CIN,TB,ARI,CLE
911,SEA,DEN,BAL,DAL,HOU,GB,NE,NYG,PIT,BUF,MIN,LAC,IND,JAX,TB,ARI,CLE
912,IND,BAL,PHI,DAL,HOU,JAX,SEA,LAC,PIT,BUF,GB,TB,MIN,NE,NO,TEN,CLE
913,LAC,BAL,PHI,IND,TEN,GB,SEA,NE,PIT,BUF,DAL,TB,MIN,CIN,NO,JAX,CLE
914,LAC,DEN,PHI,IND,HOU,GB,DAL,NYG,PIT,BUF,NE,JAX,MIN,SEA,NO,ARI,CLE
915,SEA,BAL,PHI,IND,HOU,GB,NE,LAC,PIT,BUF,DAL,JAX,MIN,CIN,NO,ARI,CLE
916,SEA,BAL,PHI,IND,NE,JAX,NYG,TEN,PIT,BUF,DAL,TB,MIN,GB,NO,ARI,CLE
917,IND,JAX,PHI,DAL,TEN,GB,SEA,LAC,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,CLE
918,SEA,BAL,PHI,DAL,TEN,GB,NYG,IND,PIT,BUF,NE,LAC,MIN,CIN,NO,ARI,CLE
919,IND,JAX,PHI,DAL,TEN,GB,NYG,LAC,PIT,BUF,NE,TB,MIN,SEA,NO,ARI,CLE
920,SEA,JAX,BAL,IND,NE,LAC,DAL,TEN,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,PHI
921,SEA,JAX,NE,DAL,TEN,BAL,NYG,LAC,PIT,BUF,IND,TB,MIN,GB,NO,ARI,CLE
922,LAC,JAX,BAL,DAL,IND,GB,SEA,TEN,PIT,BUF,MIN,TB,NE,CIN,NO,ARI,PHI
923,IND,DEN,NE,DAL,HOU,JAX,SEA,LAC,PIT,BUF,PHI,TB,MIN,GB,NO,ARI,CLE
924,IND,JAX,BAL,DAL,NE,GB,NO,NYG,PIT,SEA,PHI,TB,MIN,CIN,LAC,TEN,CLE
925,IND,DEN,NE,DAL,HOU,BAL,NO,TEN,PIT,GB,PHI,LAC,MIN,JAX,TB,SEA,CLE
926,LAC,DEN,NE,DAL,IND,GB,NO,TEN,PIT,BUF,PHI,JAX,MIN,CIN,TB,SEA,ARI
927,IND,JAX,NE,DAL,HOU,BAL,SEA,NYG,PIT,GB,PHI,LAC,MIN,BUF,TB,TEN,CLE
928,SEA,BAL,PHI,IND,HOU,LAC,NO,NYG,PIT,BUF,DAL,JAX,NE,GB,TB,ARI,CLE
929,IND,DEN,BAL,DAL,TEN,JAX,NE,NYG,PIT,SEA,PHI,LAC,MIN,CIN,NO,ARI,CLE
930,LAC,JAX,PHI,IND,NE,BAL,SEA,NYG,PIT,GB,DAL,TB,MIN,BUF,NO,TEN,ARI
931,LAC,BAL,NE,DAL,TEN,GB,NO,NYG,PIT,BUF,PHI,TB,IND,JAX,MIN,SEA,ARI
932,LAC,DEN,BAL,IND,TEN,GB,NE,NYG,PIT,BUF,PHI,TB,MIN,DAL,NO,SEA,CLE
933,SEA,DEN,BAL,IND,HOU,LAC,NYG,NE,PIT,BUF,GB,TB,MIN,DAL,NO,JAX,PHI
934,LAC,DEN,NE,DAL,IND,GB,NYG,TEN,PIT,SEA,PHI,TB,MIN,BUF,NO,ARI,CLE
936,LAC,DEN,BAL,DAL,IND,GB,NO,NE,PIT,BUF,PHI,JAX,MIN,CIN,TB,TEN,ARI
937,SEA,DEN,BAL,IND,HOU,GB,NO,LAC,PIT,BUF,DAL,TB,MIN,CIN,NE,JAX,PHI
938,LAC,DEN,BAL,DAL,TEN,JAX,SEA,NYG,PIT,GB,IND,TB,MIN,NE,NO,ARI,CLE
939,LAC,JAX,NE,DAL,TEN,GB,SEA,NYG,PIT,BUF,PHI,IND,MIN,CIN,NO,ARI,CLE
940,LAC,JAX,BAL,IND,NE,GB,DAL,TEN,PIT,SEA,PHI,TB,MIN,BUF,NO,ARI,CLE
941,IND,BAL,NE,DAL,TEN,GB,SEA,NYG,PIT,BUF,PHI,LAC,MIN,JAX,NO,ARI,CLE
942,LAC,BAL,NE,IND,HOU,GB,DAL,NYG,PIT,SEA,PHI,TB,MIN,BUF,NO,JAX,ARI
943,LAC,BAL,PHI,DAL,HOU,GB,NYG,IND,PIT,SEA,NE,JAX,MIN,CIN,NO,ARI,CLE
944,SEA,DEN,NE,IND,TEN,BAL,DAL,LAC,PIT,BUF,PHI,JAX,MIN,GB,NO,ARI,CLE
945,SEA,BAL,PHI,IND,TEN,LAC,DAL,NYG,PIT,GB,MIN,TB,NE,CIN,NO,JAX,CLE
946,LAC,JAX,NE,DAL,HOU,BAL,SEA,TEN,PIT,BUF,IND,TB,MIN,GB,NO,ARI,CLE
947,SEA,DEN,BAL,IND,TEN,GB,DAL,NYG,PIT,BUF,MIN,JAX,NE,CIN,NO,ARI,CLE
948,IND,DEN,PHI,DAL,NE,JAX,SEA,NYG,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,LAC
949,LAC,BAL,NE,DAL,HOU,JAX,SEA,NYG,PIT,GB,MIN,TB,IND,BUF,NO,TEN,CLE
950,SEA,BAL,PHI,DAL,IND,JAX,NO,TEN,PIT,BUF,NE,LAC,MIN,GB,TB,ARI,CLE
951,LAC,BAL,PHI,DAL,TEN,JAX,SEA,NE,PIT,GB,MIN,TB,IND,BUF,NO,ARI,CLE
952,LAC,DEN,BAL,DAL,IND,GB,NYG,TEN,PIT,BUF,NE,TB,MIN,SEA,NO,ARI,PHI
953,IND,BAL,NE,DAL,HOU,JAX,NYG,TEN,PIT,BUF,GB,TB,MIN,SEA,LAC,ARI,PHI
954,IND,BAL,NE,DAL,TEN,JAX,NO,NYG,PIT,BUF,GB,TB,MIN,CIN,LAC,SEA,ARI
955,LAC,JAX,BAL,DAL,IND,GB,NYG,TEN,PIT,SEA,MIN,TB,NE,BUF,NO,ARI,PHI
956,SEA,BAL,NE,IND,HOU,GB,NO,TEN,PIT,BUF,PHI,LAC,MIN,JAX,TB,DAL,ARI
957,SEA,DEN,PHI,IND,NE,LAC,NO,TEN,PIT,BUF,GB,DAL,MIN,CIN,TB,ARI,CLE
958,IND,JAX,NE,DAL,HOU,LAC,SEA,NYG,PIT,GB,PHI,TB,MIN,CIN,NO,ARI,CLE
959,SEA,JAX,BAL,DAL,TEN,LAC,NYG,IND,PIT,BUF,PHI,TB,MIN,NE,GB,ARI,CLE
961,SEA,JAX,BAL,DAL,TEN,GB,NYG,NE,PIT,BUF,PHI,TB,IND,CIN,LAC,ARI,CLE
962,SEA,JAX,BAL,IND,TEN,LAC,DAL,NYG,PIT,GB,PHI,NE,MIN,BUF,NO,ARI,CLE
963,SEA,JAX,PHI,DAL,TEN,GB,NE,NYG,PIT,BUF,IND,TB,MIN,CIN,LAC,ARI,CLE
965,SEA,DEN,PHI,DAL,TEN,JAX,NYG,NE,PIT,BUF,IND,TB,MIN,GB,NO,ARI,CLE
966,LAC,DEN,PHI,DAL,HOU,GB,NYG,IND,PIT,BUF,NE,TB,MIN,JAX,NO,SEA,CLE
967,SEA,DEN,NE,IND,HOU,LAC,NYG,TEN,PIT,BUF,DAL,JAX,MIN,CIN,GB,ARI,PHI
968,IND,DEN,BAL,DAL,HOU,LAC,NE,NYG,PIT,SEA,PHI,TB,MIN,BUF,GB,JAX,CLE
969,IND,JAX,PHI,DAL,HOU,BAL,SEA,NE,PIT,BUF,GB,LAC,MIN,CIN,TB,ARI,CLE
970,IND,JAX,BAL,DAL,NE,GB,SEA,NYG,PIT,BUF,PHI,TB,MIN,CIN,LAC,ARI,CLE
971,SEA,DEN,PHI,IND,TEN,JAX,NE,NYG,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,GB
972,LAC,JAX,BAL,DAL,TEN,GB,SEA,NYG,PIT,BUF,MIN,TB,NE,IND,NO,ARI,PHI
974,LAC,DEN,BAL,DAL,TEN,JAX,NO,NE,PIT,SEA,IND,TB,MIN,CIN,GB,ARI,PHI
975,LAC,JAX,BAL,DAL,HOU,GB,SEA,IND,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,PHI
976,IND,JAX,NE,DAL,TEN,BAL,NYG,LAC,PIT,GB,PHI,TB,MIN,BUF,NO,SEA,CLE
977,SEA,JAX,BAL,DAL,TEN,LAC,NYG,NE,PIT,GB,PHI,TB,IND,CIN,MIN,ARI,CLE
978,SEA,DEN,NE,DAL,IND,JAX,NYG,TEN,PIT,BUF,PHI,TB,MIN,GB,LAC,ARI,CLE
979,SEA,JAX,NE,IND,TEN,GB,NYG,LAC,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
980,LAC,DEN,BAL,DAL,NE,GB,NO,NYG,PIT,BUF,IND,JAX,MIN,CIN,TB,TEN,CLE
981,SEA,JAX,PHI,IND,HOU,BAL,NO,TEN,PIT,GB,MIN,LAC,NE,DAL,TB,ARI,CLE
982,SEA,DEN,PHI,IND,HOU,BAL,NE,LAC,PIT,BUF,GB,DAL,MIN,CIN,TB,TEN,ARI
983,SEA,JAX,NE,IND,TEN,BAL,DAL,LAC,PIT,GB,PHI,TB,MIN,BUF,NO,ARI,CLE
984,SEA,DEN,BAL,DAL,HOU,GB,NO,TEN,PIT,BUF,IND,LAC,MIN,CIN,NE,JAX,CLE
985,SEA,JAX,BAL,DAL,IND,GB,NO,NYG,PIT,BUF,NE,TB,MIN,CIN,LAC,ARI,PHI
986,SEA,JAX,PHI,IND,HOU,GB,NE,NYG,PIT,BUF,DAL,TB,MIN,CIN,LAC,TEN,ARI
987,SEA,DEN,PHI,DAL,IND,BAL,NYG,LAC,PIT,GB,NE,JAX,MIN,CIN,TB,ARI,CLE
988,LAC,BAL,PHI,DAL,HOU,GB,NO,NE,PIT,SEA,MIN,JAX,IND,BUF,TB,TEN,CLE
989,LAC,BAL,PHI,IND,NE,GB,SEA,TEN,PIT,BUF,DAL,JAX,MIN,CIN,NO,ARI,CLE
990,SEA,DEN,NE,IND,TEN,BAL,NYG,LAC,PIT,GB,PHI,JAX,MIN,CIN,TB,DAL,ARI
991,SEA,DEN,PHI,IND,HOU,JAX,NO,LAC,PIT,GB,DAL,NE,MIN,CIN,TB,TEN,ARI
992,SEA,BAL,NE,DAL,IND,JAX,NO,NYG,PIT,GB,PHI,TB,MIN,CIN,LAC,ARI,CLE
993,SEA,DEN,PHI,IND,TEN,GB,NE,LAC,PIT,BUF,DAL,TB,MIN,JAX,NO,ARI,CLE
994,SEA,DEN,BAL,IND,NE,GB,NYG,TEN,PIT,BUF,PHI,JAX,MIN,CIN,TB,DAL,ARI
995,IND,DEN,NE,DAL,HOU,LAC,NYG,TEN,PIT,SEA,PHI,TB,MIN,BUF,NO,ARI,GB
996,LAC,JAX,PHI,IND,TEN,GB,NO,NYG,PIT,SEA,MIN,DAL,NE,CIN,TB,ARI,CLE
997,SEA,JAX,NE,DAL,TEN,GB,NO,IND,PIT,BUF,PHI,LAC,MIN,CIN,TB,ARI,CLE
998,IND,JAX,NE,DAL,TEN,GB,SEA,LAC,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
999,LAC,DEN,BAL,IND,NE,JAX,DAL,NYG,PIT,BUF,GB,TB,MIN,CIN,NO,TEN,CLE
1000,SEA,JAX,BAL,DAL,HOU,GB,NO,NE,PIT,BUF,PHI,TB,MIN,IND,LAC,TEN,CLE
1001,SEA,BAL,PHI,IND,TEN,JAX,NE,NYG,PIT,GB,DAL,TB,MIN,CIN,LAC,ARI,CLE
1002,LAC,DEN,NE,DAL,TEN,BAL,SEA,NYG,PIT,BUF,GB,JAX,MIN,CIN,IND,ARI,PHI
1003,SEA,DEN,BAL,IND,TEN,LAC,NYG,NE,PIT,GB,DAL,TB,MIN,JAX,NO,ARI,PHI
1004,IND,DEN,BAL,DAL,NE,GB,SEA,LAC,PIT,BUF,PHI,JAX,MIN,CIN,NO,TEN,CLE
1005,IND,JAX,NE,DAL,HOU,BAL,SEA,NYG,PIT,GB,PHI,TB,MIN,BUF,LAC,ARI,CLE
1006,IND,BAL,NE,DAL,HOU,JAX,NO,TEN,PIT,SEA,PHI,TB,MIN,CIN,GB,ARI,LAC
1007,SEA,DEN,PHI,DAL,TEN,LAC,NE,NYG,PIT,GB,IND,TB,MIN,CIN,NO,JAX,ARI
1008,LAC,DEN,PHI,DAL,TEN,JAX,SEA,NE,PIT,BUF,GB,TB,MIN,IND,NO,ARI,CLE
1009,IND,JAX,PHI,DAL,TEN,GB,NYG,LAC,PIT,SEA,NE,TB,MIN,CIN,NO,ARI,CLE
1010,SEA,BAL,NE,DAL,HOU,GB,NYG,LAC,PIT,BUF,MIN,TB,IND,JAX,NO,TEN,ARI
1011,LAC,DEN,BAL,DAL,NE,JAX,SEA,NYG,PIT,GB,IND,TB,MIN,BUF,NO,TEN,CLE
1012,SEA,BAL,NE,IND,TEN,GB,NO,LAC,PIT,BUF,DAL,JAX,MIN,CIN,TB,ARI,PHI
1013,LAC,DEN,PHI,DAL,TEN,BAL,NYG,IND,PIT,SEA,MIN,JAX,NE,BUF,NO,ARI,GB
1014,SEA,BAL,NE,DAL,TEN,JAX,NO,NYG,PIT,GB,IND,LAC,MIN,CIN,TB,ARI,CLE
1015,LAC,BAL,NE,IND,HOU,GB,DAL,NYG,PIT,SEA,PHI,TB,MIN,BUF,NO,TEN,CLE
1016,SEA,JAX,PHI,DAL,TEN,BAL,NO,LAC,PIT,GB,IND,NE,MIN,BUF,TB,ARI,CLE
1017,LAC,JAX,BAL,DAL,HOU,GB,NYG,IND,PIT,SEA,PHI,NE,MIN,BUF,TB,TEN,CLE
1018,SEA,JAX,BAL,IND,TEN,GB,NE,LAC,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,PHI
1019,IND,DEN,PHI,DAL,TEN,LAC,NO,NE,PIT,SEA,GB,JAX,MIN,BUF,TB,ARI,CLE
1020,IND,DEN,PHI,DAL,HOU,LAC,NO,NYG,PIT,BUF,MIN,JAX,NE,CIN,GB,ARI,CLE
1021,SEA,BAL,PHI,DAL,TEN,GB,NYG,LAC,PIT,BUF,NE,JAX,IND,CIN,MIN,ARI,CLE
1022,SEA,DEN,PHI,DAL,HOU,GB,NO,IND,PIT,BUF,MIN,JAX,NE,CIN,TB,ARI,CLE
1023,IND,DEN,BAL,DAL,NE,JAX,SEA,LAC,PIT,GB,PHI,TB,MIN,CIN,NO,TEN,CLE
1024,IND,BAL,PHI,DAL,HOU,GB,SEA,TEN,PIT,BUF,MIN,LAC,NE,JAX,NO,ARI,CLE
1025,IND,DEN,PHI,DAL,TEN,LAC,NE,NYG,PIT,BUF,GB,TB,MIN,JAX,NO,ARI,CLE
1026,IND,DEN,BAL,DAL,TEN,LAC,NO,NYG,PIT,BUF,GB,NE,MIN,JAX,TB,SEA,CLE
1027,LAC,BAL,PHI,DAL,TEN,JAX,NO,NYG,PIT,SEA,MIN,NE,IND,BUF,TB,ARI,GB
1028,IND,DEN,BAL,DAL,HOU,GB,SEA,TEN,PIT,BUF,MIN,LAC,NE,CIN,NO,JAX,PHI
1029,SEA,JAX,NE,IND,HOU,LAC,NYG,TEN,PIT,BUF,DAL,TB,MIN,GB,NO,ARI,PHI
1030,IND,DEN,BAL,DAL,TEN,JAX,NYG,LAC,PIT,BUF,GB,NE,MIN,CIN,TB,SEA,CLE
1031,LAC,DEN,NE,DAL,HOU,JAX,NYG,IND,PIT,GB,PHI,TB,MIN,SEA,NO,TEN,CLE
1032,LAC,BAL,PHI,DAL,TEN,JAX,SEA,IND,PIT,BUF,GB,NE,MIN,CIN,NO,ARI,CLE
1033,IND,BAL,NE,DAL,TEN,LAC,NO,NYG,PIT,BUF,GB,JAX,MIN,CIN,TB,ARI,CLE
1034,SEA,JAX,PHI,IND,TEN,GB,DAL,NYG,PIT,BUF,MIN,TB,NE,CIN,NO,ARI,CLE
1035,SEA,DEN,NE,IND,HOU,LAC,NO,TEN,PIT,BUF,PHI,TB,MIN,DAL,GB,ARI,CLE
1036,LAC,DEN,BAL,IND,TEN,JAX,SEA,NE,PIT,BUF,PHI,DAL,MIN,GB,NO,ARI,CLE
1037,SEA,DEN,BAL,DAL,TEN,LAC,NE,NYG,PIT,GB,PHI,TB,IND,CIN,NO,ARI,CLE
1038,SEA,DEN,PHI,DAL,HOU,BAL,NYG,NE,PIT,BUF,GB,LAC,IND,JAX,NO,ARI,CLE
1039,IND,BAL,PHI,DAL,TEN,LAC,NO,NYG,PIT,SEA,GB,NE,MIN,CIN,TB,ARI,CLE
1040,SEA,JAX,BAL,DAL,HOU,LAC,NO,TEN,PIT,GB,MIN,IND,NE,BUF,TB,ARI,CLE
1041,IND,DEN,PHI,DAL,HOU,GB,SEA,TEN,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,LAC
1042,LAC,DEN,PHI,IND,TEN,GB,SEA,NYG,PIT,BUF,NE,TB,MIN,DAL,NO,ARI,CLE
1043,IND,BAL,NE,DAL,TEN,JAX,NYG,LAC,PIT,GB,PHI,TB,MIN,BUF,NO,SEA,ARI
1044,IND,JAX,BAL,DAL,TEN,GB,NE,LAC,PIT,SEA,PHI,TB,MIN,BUF,NO,ARI,CLE
1045,LAC,JAX,PHI,IND,NE,BAL,NO,NYG,PIT,BUF,DAL,TB,MIN,CIN,GB,SEA,CLE
1046,SEA,JAX,PHI,DAL,TEN,GB,NYG,NE,PIT,BUF,MIN,LAC,IND,CIN,TB,ARI,CLE
1047,LAC,BAL,NE,IND,TEN,GB,SEA,NYG,PIT,BUF,PHI,TB,MIN,DAL,NO,JAX,CLE
1048,IND,JAX,NE,DAL,TEN,GB,NYG,LAC,PIT,SEA,PHI,TB,MIN,CIN,NO,ARI,CLE
1049,SEA,BAL,PHI,DAL,NE,JAX,NO,TEN,PIT,GB,IND,LAC,MIN,CIN,TB,ARI,CLE
1050,SEA,DEN,NE,DAL,HOU,JAX,NO,TEN,PIT,GB,PHI,TB,IND,BUF,LAC,ARI,CLE
1051,LAC,JAX,PHI,IND,TEN,BAL,SEA,NE,PIT,BUF,GB,TB,MIN,DAL,NO,ARI,CLE
1052,SEA,BAL,PHI,IND,HOU,GB,NO,LAC,PIT,BUF,MIN,JAX,NE,CIN,TB,TEN,CLE
1054,LAC,BAL,NE,DAL,HOU,JAX,NO,TEN,PIT,SEA,PHI,TB,MIN,GB,IND,ARI,CLE
1055,IND,JAX,NE,DAL,TEN,LAC,NO,NYG,PIT,SEA,PHI,TB,MIN,CIN,GB,ARI,CLE
1056,IND,JAX,BAL,DAL,HOU,GB,NE,NYG,PIT,BUF,PHI,LAC,MIN,SEA,NO,TEN,ARI
1057,LAC,DEN,BAL,DAL,IND,JAX,NO,NYG,PIT,SEA,GB,NE,MIN,BUF,TB,ARI,CLE
1058,SEA,BAL,NE,IND,TEN,LAC,NO,NYG,PIT,GB,PHI,JAX,MIN,DAL,TB,ARI,CLE
1059,IND,DEN,PHI,DAL,HOU,LAC,NO,TEN,PIT,SEA,MIN,JAX,NE,CIN,GB,ARI,CLE
1060,SEA,JAX,BAL,IND,HOU,LAC,NE,NYG,PIT,GB,DAL,TB,MIN,CIN,NO,TEN,ARI
1061,IND,DEN,BAL,DAL,NE,LAC,SEA,TEN,PIT,BUF,GB,JAX,MIN,CIN,NO,ARI,PHI
1062,IND,DEN,PHI,DAL,NE,BAL,NYG,TEN,PIT,SEA,GB,TB,MIN,BUF,LAC,ARI,CLE
1063,LAC,DEN,PHI,DAL,TEN,GB,SEA,IND,PIT,BUF,MIN,JAX,NE,CIN,TB,ARI,CLE
1064,LAC,DEN,NE,DAL,TEN,BAL,NO,NYG,PIT,GB,PHI,IND,MIN,SEA,TB,JAX,CLE
1065,SEA,JAX,NE,DAL,TEN,BAL,NO,IND,PIT,GB,PHI,TB,MIN,CIN,LAC,ARI,CLE
1066,LAC,DEN,NE,DAL,HOU,BAL,NO,IND,PIT,BUF,GB,JAX,MIN,SEA,TB,TEN,PHI
1067,LAC,JAX,PHI,DAL,TEN,BAL,NYG,NE,PIT,SEA,MIN,TB,IND,BUF,GB,ARI,CLE
1068,SEA,JAX,BAL,DAL,TEN,GB,NO,IND,PIT,BUF,PHI,TB,NE,CIN,LAC,ARI,CLE
1069,LAC,JAX,NE,IND,HOU,BAL,SEA,TEN,PIT,BUF,PHI,TB,MIN,DAL,GB,ARI,CLE
1070,LAC,JAX,PHI,IND,HOU,BAL,SEA,TEN,PIT,BUF,MIN,DAL,NE,CIN,NO,ARI,CLE
1071,IND,DEN,BAL,DAL,TEN,LAC,SEA,NYG,PIT,GB,MIN,JAX,NE,BUF,NO,ARI,PHI
1072,LAC,BAL,PHI,IND,NE,JAX,NYG,TEN,PIT,GB,DAL,TB,MIN,CIN,NO,ARI,CLE
1073,IND,JAX,NE,DAL,HOU,LAC,NYG,TEN,PIT,GB,PHI,TB,MIN,SEA,NO,ARI,CLE
1074,LAC,JAX,BAL,DAL,NE,GB,SEA,TEN,PIT,BUF,IND,TB,MIN,CIN,NO,ARI,PHI
1075,SEA,BAL,NE,DAL,TEN,LAC,NO,NYG,PIT,GB,PHI,JAX,MIN,IND,TB,ARI,CLE
1076,LAC,JAX,PHI,DAL,IND,BAL,SEA,NYG,PIT,GB,NE,TB,MIN,CIN,NO,TEN,ARI
1077,IND,JAX,PHI,DAL,TEN,BAL,NE,NYG,PIT,BUF,GB,TB,MIN,SEA,NO,LAC,CLE
1078,LAC,DEN,NE,IND,TEN,GB,NO,NYG,PIT,SEA,PHI,DAL,MIN,BUF,TB,JAX,ARI
1079,IND,DEN,NE,DAL,HOU,LAC,NYG,TEN,PIT,BUF,GB,TB,MIN,JAX,NO,SEA,PHI
1080,SEA,DEN,NE,DAL,TEN,BAL,NO,IND,PIT,BUF,PHI,LAC,MIN,CIN,GB,JAX,ARI
