,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
18494,PHI,NE,BUF,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,GB
18495,PHI,ARI,BUF,TEN,NYG,IND,NE,WSH,CHI,LAC,CAR,TB,DAL,DEN,NYJ,NO,PIT
18496,PHI,ARI,SEA,TEN,NE,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,GB
18497,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,DEN,NYJ,NO,GB
18498,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,CIN
18499,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,DEN,CAR,NO,ATL
18500,PHI,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,ARI,MIA,PIT,TEN,IND,CAR,NE,ATL
18501,PHI,ARI,SEA,LAC,NYG,MIN,TEN,NE,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,GB
18502,PHI,NYG,SEA,TEN,NE,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,IND,NYJ,NO,ATL
18503,PHI,ARI,NYG,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,TEN,IND,NE,NO,GB
18504,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,CIN
18505,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,ARI,PHI,NO,GB
18506,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
18507,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,DEN,PHI,NO,ATL
18508,NE,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,GB
18511,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,GB
18512,NE,ARI,NYG,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,CIN
18513,PHI,ARI,NYG,LAC,DAL,IND,TEN,NE,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,CIN
18514,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,NE,NO,CIN
18515,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NE,CHI,NYJ,MIA,TB,BAL,IND,CAR,NO,GB
18516,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,DEN,CAR,NO,CIN
18517,NE,ARI,BUF,LAC,NYG,IND,TEN,PHI,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,PIT
18519,NE,ARI,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,NYG,TB,BAL,DEN,NYJ,NO,CIN
18523,NE,ARI,NYG,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
18524,NE,NYG,BUF,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,GB
18525,NE,ARI,SEA,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,NYG,PIT,BAL,DEN,CAR,NO,ATL
18526,PHI,NE,SEA,TEN,DAL,IND,NYG,HOU,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,ATL
18527,PHI,NE,SEA,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,GB
18528,NE,ARI,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
18529,PHI,NE,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,PIT
18531,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,GB
18532,PHI,NE,BUF,LAC,NYG,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,GB
18534,PHI,NYG,SEA,TEN,NE,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
18536,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,IND,PHI,NO,GB
18538,PHI,ARI,NYG,LAC,NE,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,GB
18540,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,LAC,NO,GB
18541,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,CIN
18542,PHI,NYG,BUF,TEN,NE,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,ARI,IND,NO,ATL
18543,PHI,ARI,NYG,LAC,NE,MIN,TEN,BAL,CHI,NYJ,IND,PIT,DAL,DEN,CAR,NO,ATL
18544,PHI,NYG,SEA,LAC,NE,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,TEN,DEN,CAR,NO,PIT
18546,PHI,ARI,BUF,TEN,NYG,NO,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,DEN,IND,NE,GB
18547,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,CIN
18548,NE,NYG,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,BAL,PHI,NO,GB
18549,PHI,ARI,BUF,LAC,NE,MIN,NYG,HOU,CHI,NYJ,MIA,TB,DAL,BAL,CAR,NO,CIN
18550,PHI,NYG,SEA,LAC,DAL,NO,TEN,HOU,CHI,NYJ,IND,PIT,BAL,MIN,CAR,NE,CIN
18551,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,PIT
18553,PHI,ARI,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,IND,PIT,TEN,DEN,NE,NO,GB
18555,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,LAC,CAR,NO,ATL
18556,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,TEN,DEN,PHI,NO,ATL
18557,PHI,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,NE,NO,GB
18558,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,IND,LAC,NO,ATL
18559,PHI,ARI,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,CAR,TB,DAL,IND,NE,NO,PIT
18560,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,PIT,DAL,BAL,IND,NO,CIN
18561,PHI,ARI,NYG,LAC,DAL,IND,HOU,NYJ,CHI,NE,MIA,TB,TEN,BAL,CAR,NO,PIT
18562,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NO,CIN
18564,PHI,NE,NYG,LAC,CAR,MIN,TEN,WSH,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,GB
18565,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,CIN
18566,PHI,ARI,LAC,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,NE,NO,BAL
18568,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,ATL
18569,NE,ARI,NYG,LAC,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,TEN,DEN,CAR,NO,ATL
18570,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,IND,LAC,NO,GB
18571,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,PIT
18572,PHI,ARI,SEA,LAC,CAR,NO,TEN,HOU,CHI,NYJ,NYG,TB,DAL,BAL,IND,NE,PIT
18573,PHI,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,TB,BAL,LAC,NYJ,NO,CIN
18574,NE,ARI,SEA,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,ATL
18576,PHI,ARI,NYG,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,BAL
18578,PHI,NYG,BUF,LAC,DAL,MIN,NE,WSH,CHI,ARI,MIA,TB,TEN,IND,CAR,NO,ATL
18579,NE,ARI,SEA,LAC,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,TEN,BAL,PHI,NO,CIN
18580,PHI,ARI,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,IND,DAL,BAL,TEN,NE,NO,CIN
18581,PHI,ARI,SEA,LAC,NYG,IND,TEN,WSH,CHI,NE,CAR,DAL,BAL,MIN,NYJ,NO,CIN
18582,PHI,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NE,IND,PIT,BAL,DEN,NYJ,NO,ATL
18583,PHI,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,DEN,NE,NO,PIT
18584,PHI,NYG,SEA,TEN,CAR,MIN,NE,HOU,CHI,NYJ,IND,DAL,BAL,DEN,LAC,NO,CIN
18586,PHI,NYG,SEA,TEN,DAL,NO,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,IND,LAC,NE,CIN
18587,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,ARI,NE,NO,CIN
18588,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,IND,CAR,NO,CIN
18589,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,LAC,PHI,NO,GB
18590,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,TB,BAL,DEN,IND,NO,GB
18591,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,ATL
18592,PHI,NE,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
18593,PHI,NYG,SEA,LAC,NE,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,ATL
18594,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,LAC,IND,DAL,BAL,DEN,NYJ,NO,CIN
18596,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,CIN
18599,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,ARI,CAR,PIT,DAL,MIN,NYJ,NO,LAC
18600,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,LAC,NO,CIN
18601,PHI,ARI,BUF,TEN,DAL,MIN,NYG,WSH,CHI,LAC,CAR,PIT,BAL,IND,NE,NO,GB
18602,NE,ARI,BUF,LAC,CAR,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,TEN,PHI,NO,CIN
18603,PHI,NYG,SEA,TEN,DAL,MIN,HOU,NE,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,ATL
18605,PHI,NE,NYG,LAC,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,BAL,CAR,NO,ATL
18606,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,GB
18607,NE,NYG,SEA,LAC,DAL,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,GB
18608,NE,ARI,SEA,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,GB
18609,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,ARI,NYJ,NO,ATL
18610,NE,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,PIT
18611,PHI,NE,BUF,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,PIT
18612,PHI,ARI,SEA,TEN,DAL,MIN,NE,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,GB
18613,PHI,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,DEN,NYJ,NO,GB
18614,PHI,NE,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,ARI,IND,NO,CIN
18615,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,GB
18617,PHI,NE,NYG,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,GB
18618,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,PIT
18619,NE,ARI,SEA,LAC,NYG,MIN,TEN,PHI,CHI,NYJ,CAR,DAL,BAL,DEN,IND,NO,GB
18621,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,GB
18623,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,ATL
18624,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,PIT,DAL,BAL,PHI,NO,CIN
18626,PHI,ARI,SEA,LAC,DAL,IND,NYG,HOU,CHI,NYJ,CAR,PIT,BAL,DEN,NE,NO,ATL
18628,NE,ARI,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,ATL
18629,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,PIT
18630,NE,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,DAL,TEN,ARI,PHI,NO,ATL
18632,NE,NYG,SEA,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,TEN,BAL,PHI,NO,GB
18633,PHI,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,DEN,CAR,NO,GB
18634,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,DAL,BAL,DEN,NYJ,NO,GB
18635,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,GB
18636,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,ARI,NYJ,NO,GB
18637,PHI,NE,NYG,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,GB
18638,NE,ARI,SEA,TEN,DAL,MIN,HOU,PHI,CHI,LAC,CAR,PIT,BAL,IND,NYJ,NO,ATL
18639,PHI,NE,SEA,LAC,NYG,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,CIN
18641,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,IND,LAC,NO,CIN
18644,PHI,ARI,BUF,LAC,NE,MIN,NYG,BAL,CHI,NYJ,CAR,DAL,TEN,DEN,IND,NO,PIT
18645,PHI,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,MIN,NYJ,NO,GB
18647,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,DEN,PHI,NO,GB
18649,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,MIN,PHI,NO,GB
18652,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,ARI,NYJ,NO,ATL
18653,NE,NYG,SEA,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,PIT,DAL,BAL,PHI,NO,CIN
18655,NE,NYG,BUF,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,TEN,CAR,NO,GB
18656,NE,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,ATL
18657,PHI,ARI,BUF,TEN,NE,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,DEN,CAR,NO,CIN
18658,PHI,NE,LAC,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
18659,NE,ARI,SEA,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,CAR,PIT,DAL,IND,PHI,NO,CIN
18660,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NO,CIN
18661,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,MIN,PHI,NO,ATL
18662,PHI,NYG,BUF,LAC,NE,IND,TEN,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,CAR,NO,ATL
18663,NE,NYG,SEA,LAC,DAL,MIN,TEN,PHI,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,CIN
18664,PHI,NYG,SEA,LAC,CAR,MIN,NE,HOU,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,ATL
18667,NE,ARI,SEA,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,ATL
18669,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NO,PIT
18670,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
18671,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,GB
18672,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,BAL,PHI,NO,GB
18674,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
18675,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
18676,NE,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,GB
18677,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,LAC,NYJ,NO,GB
18678,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NE,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,CIN
18679,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,ARI,NYG,DAL,BAL,DEN,NYJ,NO,ATL
18680,PHI,ARI,NYG,TEN,CAR,MIN,NE,HOU,CHI,LAC,MIA,TB,DAL,BAL,IND,NO,PIT
18681,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,NYJ,MIA,TB,BAL,LAC,IND,NO,PIT
18683,PHI,ARI,SEA,LAC,NE,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,TEN,IND,CAR,NO,BAL
18684,PHI,ARI,BUF,LAC,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,TEN,CAR,NE,CIN
18685,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,ARI,IND,DAL,TEN,DEN,NYJ,NO,CIN
18686,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,PIT,DAL,BAL,PHI,NO,ATL
18687,PHI,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NE,GB
18688,NE,ARI,SEA,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,ATL
18693,PHI,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,DAL,MIN,NYJ,NO,ATL
18695,PHI,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,DEN,NE,NO,GB
18697,PHI,ARI,LAC,TEN,NYG,MIN,NE,HOU,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
18698,NE,NYG,SEA,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,GB
18699,PHI,ARI,SEA,LAC,DAL,IND,HOU,NYJ,CHI,NE,MIA,PIT,BAL,MIN,CAR,NO,CIN
18700,NE,ARI,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,IND,PHI,NO,CIN
18703,PHI,ARI,SEA,LAC,NYG,IND,NE,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,PIT
18705,NE,ARI,SEA,LAC,NYG,IND,TEN,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,CAR,NO,GB
18707,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,NE,MIA,TB,BAL,ARI,LAC,NO,ATL
18708,PHI,NE,BUF,LAC,CAR,IND,NYG,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
18709,PHI,ARI,SEA,TEN,NE,IND,NYG,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,CIN
18710,NE,ARI,SEA,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,TEN,BAL,IND,NO,CIN
18712,NE,ARI,BUF,TEN,NYG,MIN,HOU,WSH,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,CIN
18713,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,PIT,BAL,ARI,NYJ,NO,CIN
18714,PHI,NYG,LAC,TEN,DAL,IND,NE,WSH,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,ATL
18715,NE,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,MIN,PHI,NO,CIN
18716,PHI,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,TEN,BAL,NE,NO,CIN
18718,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,GB
18719,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,IND,LAC,NO,GB
18720,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,CIN
18721,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,PHI,NO,CIN
18722,NE,NYG,SEA,LAC,DAL,MIN,TEN,HOU,CHI,ARI,CAR,PIT,BAL,IND,PHI,NO,ATL
18723,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,LAC,NYJ,NO,CIN
18724,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,CIN
18726,NE,ARI,SEA,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,PIT
18727,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,ATL
18728,PHI,ARI,SEA,TEN,CAR,IND,NE,WSH,CHI,LAC,NYG,TB,DAL,DEN,NYJ,NO,CIN
18729,PHI,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,DAL,LAC,NE,NO,GB
18731,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,ATL
18732,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,TEN,IND,NYJ,NO,GB
18733,PHI,ARI,BUF,LAC,NYG,IND,NE,BAL,CHI,NYJ,MIA,DAL,TEN,MIN,CAR,NO,PIT
18735,PHI,NYG,SEA,LAC,NE,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,ATL
18736,NE,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
18737,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,CIN
18740,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,IND,CAR,NO,BAL
18741,PHI,NYG,SEA,TEN,DAL,IND,HOU,NE,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,GB
18742,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
18743,PHI,NE,NYG,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,GB
18745,NE,NYG,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,TEN,PHI,NO,GB
18746,PHI,NE,SEA,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,TB,DAL,DEN,NYJ,NO,BAL
18747,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
18748,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,ATL
18749,NE,ARI,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,DEN,LAC,NO,GB
18750,PHI,NYG,BUF,LAC,DAL,MIN,TEN,NE,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,PIT
18751,NE,NYG,BUF,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,PHI,NO,CIN
18752,PHI,ARI,BUF,TEN,DAL,IND,HOU,NYJ,CHI,NE,NYG,TB,BAL,LAC,CAR,NO,PIT
18753,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,LAC,PHI,NO,PIT
18754,PHI,NYG,BUF,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,TB,DAL,TEN,NYJ,NO,PIT
18755,PHI,NYG,SEA,LAC,CAR,MIN,HOU,NE,CHI,ARI,IND,PIT,BAL,TEN,NYJ,NO,ATL
18758,PHI,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,NE,NO,GB
18760,PHI,ARI,BUF,TEN,NE,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,DEN,CAR,NO,PIT
