,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
798,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,OAK,NE,LAC
799,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,PIT,LAC,NE,ATL
800,TEN,GB,MIN,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,OAK,NE,LAC
802,CHI,LAC,MIN,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,NE,NYJ
803,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,NE,PIT,LAC
804,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,NO,DAL,NE,LAC
807,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,PIT,OAK,NE,NYJ
808,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,PIT,OAK,NE,NYJ
809,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,NE,CHI,NO,OAK,PIT,NYJ
811,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
812,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,OAK,NE,NYJ
813,TEN,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,NO,DAL,PIT,NYJ
816,TEN,LAC,NE,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,PIT,NYJ
817,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
818,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,NO,PIT,OAK,NE,LAC
821,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,PIT,LAC
823,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,NO,NE,PIT,NYJ
824,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,CHI,PIT,LAC,NE,NYJ
826,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,NE,LAC
827,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,ATL,OAK,NE,LAC
828,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,OAK,NE,LAC
829,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,DAL,NE,LAC
831,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,OAK,NE,LAC
832,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,PIT,NE
833,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,NE,LAC
834,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,PIT,DAL,NE,ATL
835,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,OAK,PIT,LAC
836,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,PIT,OAK,NE,NYJ
838,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,NO,OAK,NE,NYJ
839,CHI,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,NO,OAK,PIT,NE
840,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,PIT,LAC
841,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,OAK,NE,LAC
843,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,DAL,NE,NYJ
844,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,PIT,OAK,NE,NYJ
846,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NO,ATL,OAK,NE,LAC
847,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,OAK,NE,NYJ
848,CHI,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,PHI,PIT,OAK,NE,LAC
849,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,PIT,ATL,NE,LAC
850,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,MIN,PIT,DAL,NE,LAC
851,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,PIT,DAL,NE,LAC
852,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,LAC,PIT,NE
853,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,PIT,NE
855,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,PIT,OAK,NE,ATL
856,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,PIT,NYJ
857,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,NE,PIT,LAC
858,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,PIT,DAL,NE,LAC
859,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,NYJ,CHI,PIT,OAK,NE,LAC
860,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,PIT,ATL,NE,NYJ
861,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,ATL,OAK,NE,LAC
863,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,NO,DAL,NE,NYJ
865,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,PHI,NO,OAK,PIT,LAC
867,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,NO,PIT,DAL,NE,LAC
868,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,PIT,DAL,NE,LAC
871,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,LAC,PIT,NYJ
874,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,MIN,ATL,LAC,NE,NYJ
875,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,NE,PIT,LAC
877,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,CHI,PIT,LAC,NE,NYJ
881,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NE,PHI,NO,OAK,PIT,NYJ
884,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,NYG,NO,DAL,NE,LAC
885,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,CHI,PIT,DAL,NE,LAC
886,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,DAL,NE,ATL
887,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,PIT,DAL,NE,ATL
889,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,CHI,NO,DAL,NE,NYJ
890,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,ATL,DAL,NE,LAC
892,CHI,LAC,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
893,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,NO,OAK,PIT,NE
894,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,ATL,NE,PIT,NYJ
895,CHI,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,ATL,OAK,PIT,LAC
899,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,NE,MIN,NO,DAL,PIT,LAC
903,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,NE,PIT,LAC
904,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,OAK,NE,ATL
906,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,ATL,NE,LAC
907,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,GB,PIT,OAK,NE,LAC
908,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,LAC,CLE,NYG,NO,DAL,NE,NYJ
909,CHI,GB,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
910,CHI,GB,NE,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,PIT,LAC
915,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,NE,CHI,NO,DAL,PIT,LAC
916,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,OAK,NE,LAC
918,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,LAC,CLE,MIN,NO,OAK,NE,NYJ
919,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,ATL,DAL,NE,LAC
922,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,NO,PIT,LAC,NE,NYJ
924,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,OAK,PIT,NE
925,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,OAK,NE,ATL
926,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
927,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,PIT,NE
929,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,OAK,NE,ATL
932,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,GB,PIT,DAL,NE,LAC
934,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,GB,NO,OAK,PIT,LAC
935,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,NE,LAC
936,TEN,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,ATL,PIT,LAC
937,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,ATL,OAK,NE,LAC
939,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,DAL,NE,LAC
943,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,NYJ,MIN,NO,DAL,NE,LAC
944,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,NO,OAK,PIT,NYJ
945,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,NO,OAK,PIT,NYJ
947,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,ATL,OAK,PIT,NE
948,CHI,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,NE,PIT,ATL
949,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,NO,ATL,OAK,PIT,LAC
952,TEN,PHI,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,NYJ,NYG,NO,OAK,NE,LAC
953,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,PIT,NE
955,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,OAK,NE,ATL
956,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,LAC,NE,ATL
958,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,MIN,PIT,DAL,NE,NYJ
959,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
960,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,LAC,NE,NYJ
962,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,PIT,ATL,NE,LAC
963,CHI,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,LAC
966,TEN,GB,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
967,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,PIT,NE
968,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,NE,LAC
969,CHI,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
971,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,ATL,OAK,PIT,NE
975,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,OAK,NE,LAC
977,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,PHI,PIT,DAL,NE,NYJ
979,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,LAC,PIT,NE
984,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,PIT,OAK,NE,NYJ
987,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,NE,PIT,LAC
988,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,PIT,DAL,NE,LAC
989,TEN,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,PIT,LAC
990,CHI,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,OAK,NE,ATL
991,CHI,LAC,NE,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,PIT,NYJ
993,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,ATL,DAL,NE,NYJ
996,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,NE,PIT,LAC
999,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,LAC,PIT,NE
1001,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,NYJ,MIN,ATL,OAK,PIT,NE
1002,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,LAC,CLE,NYG,ATL,OAK,NE,NYJ
1003,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,OAK,NE,ATL
1005,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,NO,OAK,NE,NYJ
1006,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,ATL,DAL,NE,LAC
1007,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,NE,NYJ
1011,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,OAK,NE,ATL
1012,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,PIT,DAL,NE,ATL
1014,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,PIT,NE
1016,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,DAL,NE,LAC
1017,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,PIT,DAL,NE,ATL
1019,TEN,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,PHI,NO,OAK,PIT,NE
1025,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,ATL,OAK,NE,NYJ
1027,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,CHI,PIT,DAL,NE,LAC
1032,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,PIT,LAC,NE,ATL
1033,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,PIT,DAL,NE,LAC
1034,CHI,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,OAK,NE,LAC
1036,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,NYG,ATL,DAL,NE,LAC
1037,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,LAC,CLE,CHI,NO,OAK,NE,NYJ
1039,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,NE,CHI,NO,DAL,PIT,LAC
1041,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
1043,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,NYJ,NE,CHI,ATL,DAL,PIT,LAC
1045,CHI,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,NE,PIT,LAC
1046,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,PHI,NO,OAK,PIT,NE
1048,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,PIT,OAK,NE,ATL
1049,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,ATL,PIT,NE
1050,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,GB,PIT,DAL,NE,LAC
1055,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,NYJ,CHI,PIT,OAK,NE,LAC
1056,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NE,CHI,NO,OAK,PIT,LAC
1060,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,ATL
1064,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,PIT,LAC
1065,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,NYJ,MIN,NO,OAK,NE,LAC
1066,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,PHI,PIT,OAK,NE,ATL
1070,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,NO,DAL,PIT,NYJ
1071,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,MIN,PIT,LAC,NE,NYJ
1072,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,LAC
1073,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,LAC,CLE,CHI,NO,DAL,NE,ATL
1074,CHI,LAC,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
1075,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,NO,OAK,PIT,NYJ
1078,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,OAK,PIT,NYJ
1081,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NE,PHI,NO,OAK,PIT,NYJ
1082,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,LAC,NE,ATL
1084,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,NE,LAC
1085,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,MIN,NO,LAC,NE,NYJ
1087,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,NE,MIN,ATL,OAK,PIT,LAC
1089,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,PIT,DAL,NE,LAC
1092,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,OAK,NE,LAC
1093,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,CHI,PIT,DAL,NE,LAC
1094,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
1095,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,NYJ,MIN,NO,OAK,NE,LAC
1097,TEN,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
1098,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,NO,NE,PIT,NYJ
1099,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,OAK,NE,LAC
1103,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,OAK,NE,LAC
1104,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,NO,PIT,OAK,NE,LAC
1107,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,NO,DAL,PIT,LAC
1108,CHI,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,NE,PIT,LAC
1109,TEN,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,NO,OAK,PIT,NYJ
1110,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,NO,OAK,NE,LAC
1111,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,NE,PIT,LAC
1113,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,CHI,ATL,OAK,PIT,NYJ
1119,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,NE,LAC
1125,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,NYG,ATL,OAK,NE,LAC
1128,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,ATL,OAK,PIT,NYJ
1129,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,ATL,NE,PIT,NYJ
1130,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,NE,CHI,ATL,DAL,PIT,LAC
1131,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,ATL,OAK,NE,LAC
1132,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,OAK,NE,LAC
1135,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,NO,DAL,NE,LAC
1137,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,PIT,DAL,NE,ATL
1140,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,NE,LAC
1141,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,DAL,NE,LAC
1142,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,LAC,PIT,NE
1143,CHI,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,PIT,LAC
1144,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,NYG,ATL,OAK,NE,LAC
1147,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,GB,ATL,OAK,PIT,LAC
1150,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,LAC,NE,ATL
1151,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
1152,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,ATL,DAL,NE,LAC
1153,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,OAK,NE,LAC
1155,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,CHI,ATL,OAK,NE,LAC
1156,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,OAK,NE,NYJ
1157,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,ATL,LAC,NE,NYJ
1158,TEN,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,DAL,PIT,LAC
1164,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,NYG,ATL,DAL,NE,LAC
1165,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,NO,LAC,NE,NYJ
1166,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,PIT,NE
1168,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,OAK,NE,ATL
1169,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,MIN,PIT,OAK,NE,LAC
