,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1312,CHI,SF,DAL,ATL,NYG,MIA,GB,NE,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1313,CHI,SF,DAL,HOU,NYG,ATL,GB,PIT,LAC,BAL,NE,DEN,BUF,SEA,MIA,CAR,TEN
1314,DET,GB,CHI,ATL,NE,MIA,NYG,PIT,LAC,BAL,DAL,DEN,BUF,SF,HOU,CAR,SEA
1316,BAL,NYG,DAL,ATL,NE,MIA,CHI,GB,LAC,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
1318,DET,GB,DAL,HOU,NYG,BAL,CHI,PIT,LAC,NE,ATL,DEN,BUF,SF,MIA,CAR,SEA
1320,DET,SF,DAL,HOU,NE,BAL,CHI,GB,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,NYG
1321,DET,GB,CHI,HOU,NYG,ATL,NE,PIT,LAC,BAL,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1323,CHI,SF,DAL,HOU,NYG,BAL,NE,GB,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
1324,BAL,NYG,DAL,HOU,NE,ATL,GB,CHI,LAC,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1325,DET,NYG,CHI,ATL,SF,MIA,GB,PIT,BAL,NE,DAL,DEN,BUF,SEA,HOU,CAR,TEN
1327,BAL,LAC,DAL,HOU,NYG,ATL,CHI,PIT,GB,NE,DEN,CIN,BUF,SF,MIA,CAR,TEN
1329,DET,SF,DAL,ATL,NE,MIA,NYG,PIT,LAC,BAL,DEN,CIN,GB,SEA,HOU,CAR,TEN
1333,DET,SF,CHI,ATL,NYG,BAL,NE,GB,LAC,PIT,HOU,DEN,BUF,SEA,MIA,CAR,TEN
1334,DET,SF,DAL,HOU,NYG,ATL,NE,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1336,DET,LAC,DAL,HOU,SF,ATL,NYG,PIT,GB,BAL,NE,CHI,BUF,SEA,MIA,DEN,TEN
1337,DET,NYG,CHI,ATL,SF,BAL,GB,NE,LAC,PIT,HOU,CIN,DEN,SEA,MIA,CAR,TEN
1338,DET,NYG,CHI,ATL,SF,BAL,GB,NE,LAC,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1339,DET,NYG,CHI,ATL,SF,MIA,GB,NE,LAC,PIT,DEN,CIN,DAL,SEA,HOU,CAR,TEN
1340,CHI,SF,DAL,BAL,NE,ATL,NYG,GB,LAC,PIT,HOU,CIN,BUF,SEA,MIA,CAR,TEN
1342,CHI,NYG,DAL,BAL,SF,MIA,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1343,BAL,GB,CHI,HOU,SF,ATL,NYG,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1344,DET,NYG,DAL,ATL,NE,BAL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1347,DET,LAC,CHI,BAL,NE,MIA,NYG,GB,ATL,PIT,DEN,CIN,DAL,SEA,HOU,CAR,SF
1348,DET,GB,DAL,ATL,NYG,BAL,CHI,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,SF
1349,CHI,SF,DAL,HOU,NE,ATL,NYG,PIT,LAC,BAL,DEN,CIN,BUF,GB,MIA,CAR,SEA
1350,BAL,GB,DAL,ATL,SF,MIA,NYG,NE,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1351,DET,NYG,DAL,HOU,SF,ATL,GB,NE,LAC,BAL,DEN,CHI,BUF,SEA,MIA,CAR,TEN
1352,CHI,NYG,DAL,HOU,SF,BAL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1353,DET,NYG,CHI,ATL,SF,BAL,NE,GB,LAC,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
1354,DET,SF,CHI,HOU,NYG,ATL,NE,GB,BAL,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
1355,DET,LAC,DAL,BAL,NE,MIA,CHI,GB,ATL,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
