,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2370,NE,NYG,BUF,LAC,DAL,MIN,TEN,WSH,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,ATL
2371,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,PIT
2372,NE,ARI,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,NYG,TB,BAL,DEN,NYJ,NO,CIN
2373,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
2374,NE,NYG,BUF,LAC,DAL,IND,TEN,PHI,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,CIN
2375,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,CIN
2376,PHI,NYG,SEA,TEN,NE,MIN,HOU,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,PIT
2377,NE,ARI,LAC,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,CIN
2378,NE,ARI,BUF,LAC,CAR,IND,TEN,HOU,CHI,NYJ,NYG,DAL,BAL,DEN,PHI,NO,CIN
2379,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,TB,DAL,DEN,CAR,NO,PIT
2380,NE,ARI,LAC,TEN,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,ATL
2381,PHI,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,NE,NO,GB
2382,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,LAC
2383,PHI,ARI,NYG,TEN,DAL,IND,HOU,NE,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,GB
2384,NE,ARI,BUF,LAC,DAL,IND,NYG,HOU,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,CIN
2385,NE,ARI,NYG,LAC,DAL,IND,TEN,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,GB
2386,PHI,NE,BUF,LAC,NYG,IND,HOU,NYJ,CHI,ARI,MIA,DAL,TEN,BAL,CAR,NO,PIT
2387,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,MIN,NYJ,NO,CIN
2388,NE,ARI,BUF,TEN,CAR,MIN,NYG,BAL,CHI,NYJ,IND,PIT,DAL,LAC,PHI,NO,ATL
2389,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,PHI,NO,CIN
2390,PHI,ARI,BUF,LAC,NE,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,TEN,CAR,NO,ATL
2391,NE,ARI,SEA,TEN,CAR,IND,NYG,PHI,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,GB
2392,NE,ARI,SEA,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,BAL,PHI,NO,CIN
2393,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,LAC,CAR,NO,GB
2394,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,IND,PHI,NO,GB
2395,PHI,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,DAL,TEN,DEN,NE,NO,GB
2396,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,TEN,BAL,PHI,NO,CIN
2397,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NE,CIN
2398,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
2400,PHI,ARI,BUF,TEN,NYG,IND,HOU,BAL,CHI,LAC,CAR,TB,DAL,DEN,NYJ,NO,PIT
2401,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NO,GB
2402,PHI,ARI,BUF,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NE,ATL
2403,NE,ARI,BUF,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,CIN
2404,PHI,NE,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,LAC,NO,PIT
2405,PHI,NYG,BUF,TEN,CAR,MIN,NE,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
2406,PHI,ARI,BUF,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,MIN,NE,NO,GB
2407,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NE,CHI,ARI,IND,TB,DAL,LAC,NYJ,NO,BAL
2408,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,ARI,PHI,NO,CIN
2409,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,GB
2410,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,CIN
2411,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,GB
2412,NE,ARI,SEA,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,CIN
2413,PHI,NYG,BUF,LAC,DAL,MIN,NE,HOU,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,ATL
2414,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,DEN,NYJ,NO,PIT
2415,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
2416,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,BAL
2417,PHI,ARI,SEA,TEN,DAL,NO,NYG,HOU,CHI,LAC,CAR,PIT,BAL,IND,NYJ,NE,CIN
2418,PHI,ARI,SEA,LAC,DAL,IND,NE,WSH,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,GB
2419,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,IND,PHI,NO,PIT
2420,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,CIN
2421,NE,ARI,SEA,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,TB,DAL,DEN,PHI,NO,PIT
2422,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,ATL
2423,PHI,NYG,SEA,LAC,NE,IND,TEN,WSH,CHI,ARI,CAR,TB,DAL,MIN,NYJ,NO,GB
2424,PHI,ARI,BUF,TEN,NYG,MIN,HOU,NE,CHI,NYJ,MIA,DAL,BAL,LAC,CAR,NO,PIT
2425,NE,ARI,NYG,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,GB
2426,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,CIN
2427,PHI,NE,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,ATL
2428,NE,NYG,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,ATL
2429,NE,NYG,SEA,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,DAL,ARI,PHI,NO,BAL
2430,PHI,NE,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,NYG,TB,TEN,ARI,IND,NO,ATL
2431,PHI,NE,SEA,LAC,NYG,MIN,TEN,HOU,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,GB
2432,NE,ARI,NYG,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,IND,PHI,NO,CIN
2433,PHI,NYG,BUF,TEN,CAR,IND,NE,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,GB
2434,PHI,NYG,SEA,LAC,DAL,IND,NE,BAL,CHI,ARI,CAR,TB,TEN,DEN,NYJ,NO,GB
2435,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,LAC,PHI,NO,GB
2436,NE,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,GB
2438,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
2439,PHI,NE,BUF,TEN,DAL,MIN,NYG,WSH,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,CIN
2440,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,LAC,NO,ATL
2441,PHI,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NE,CAR,PIT,DAL,MIN,NYJ,NO,GB
2442,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,GB
2444,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,PIT
2446,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NE,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,GB
2447,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,LAC,NO,CIN
2448,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,LAC,PHI,NO,CIN
2450,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,GB
2451,NE,ARI,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,DAL,TEN,DEN,PHI,NO,GB
2452,PHI,NE,SEA,LAC,NYG,IND,HOU,WSH,CHI,ARI,MIA,DAL,TEN,BAL,NYJ,NO,GB
2453,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,LAC,NO,CIN
2454,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,TB,BAL,DEN,IND,NO,ATL
2455,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,CIN
2456,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,ARI,PHI,NO,GB
2457,NE,ARI,BUF,TEN,CAR,IND,NYG,PHI,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,GB
2458,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
2459,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,PIT
2460,NE,ARI,NYG,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,GB
2461,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,BAL,PHI,NO,CIN
2462,PHI,ARI,BUF,LAC,DAL,IND,NYG,BAL,CHI,NE,CAR,TB,TEN,DEN,NYJ,NO,CIN
2463,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,PHI,NO,GB
2464,PHI,NYG,SEA,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,GB
2465,NE,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,IND,LAC,NO,CIN
2466,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,IND,LAC,NO,ATL
2467,PHI,NE,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,ARI,NYJ,NO,ATL
2468,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,PHI,NO,GB
2469,PHI,NE,SEA,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,DAL,BAL,DEN,LAC,NO,GB
2470,PHI,NYG,BUF,TEN,CAR,IND,NE,HOU,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,ATL
2471,PHI,NYG,SEA,LAC,CAR,NO,TEN,HOU,CHI,ARI,IND,TB,BAL,DEN,NYJ,NE,GB
2472,NE,NYG,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NO,ATL
2473,PHI,NYG,BUF,LAC,DAL,IND,NE,HOU,CHI,ARI,CAR,PIT,BAL,TEN,NYJ,NO,ATL
2474,NE,ARI,SEA,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,CAR,PIT,BAL,IND,PHI,NO,GB
2475,PHI,NYG,BUF,LAC,NE,IND,TEN,NYJ,CHI,ARI,MIA,TB,DAL,MIN,CAR,NO,GB
2476,NE,ARI,BUF,LAC,NYG,MIN,TEN,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,CIN
2477,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,ATL
2478,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,GB
2479,PHI,NE,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,NYG,TB,BAL,MIN,CAR,NO,PIT
2480,PHI,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,MIN,LAC,NO,CIN
2481,NE,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,CIN
2482,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,MIN,PHI,NO,GB
2483,PHI,NE,BUF,LAC,DAL,MIN,NYG,BAL,CHI,ARI,IND,TB,TEN,DEN,CAR,NO,CIN
2484,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,ARI,PHI,NO,PIT
2485,NE,ARI,BUF,TEN,DAL,MIN,NYG,PHI,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,ATL
2486,PHI,NE,BUF,LAC,DAL,IND,NYG,WSH,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,CIN
2488,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,MIA,TB,DAL,BAL,NYJ,NO,ATL
2489,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,DAL,BAL,PHI,NO,ATL
2490,PHI,ARI,SEA,TEN,DAL,NO,NYG,WSH,CHI,NYJ,MIA,TB,BAL,MIN,LAC,NE,ATL
2491,PHI,NYG,SEA,TEN,DAL,IND,NE,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,GB
2492,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,MIN,PHI,NO,PIT
2493,NE,ARI,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,IND,CAR,NO,ATL
2494,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,IND,CAR,NO,ATL
2495,PHI,ARI,LAC,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,CIN
2496,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,CIN
2497,PHI,NYG,SEA,TEN,NE,MIN,HOU,BAL,CHI,ARI,CAR,TB,DAL,LAC,IND,NO,PIT
2498,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,DAL,DEN,IND,NO,CIN
2499,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,NYJ,NO,ATL
2500,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,PIT
2501,PHI,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,NE,NO,CIN
2502,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NE,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,CIN
2503,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,ATL
2504,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,LAC,PHI,NO,CIN
2505,PHI,NYG,BUF,LAC,NE,MIN,HOU,WSH,CHI,ARI,CAR,TB,DAL,IND,NYJ,NO,BAL
2506,NE,ARI,SEA,LAC,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,ATL
2507,PHI,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NE,GB
2508,NE,ARI,BUF,LAC,DAL,IND,HOU,PHI,CHI,NYJ,NYG,PIT,BAL,TEN,CAR,NO,GB
2509,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,GB
2510,PHI,NE,NYG,LAC,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,ATL
2511,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,PIT
2512,PHI,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,NE,NO,LAC
2513,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,IND,PHI,NO,ATL
2515,PHI,ARI,NYG,LAC,DAL,MIN,NE,HOU,CHI,NYJ,MIA,TB,TEN,DEN,IND,NO,PIT
2516,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,GB
2517,NE,ARI,BUF,LAC,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,TEN,PHI,NO,ATL
2518,PHI,NE,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,ATL
2519,PHI,NYG,BUF,LAC,CAR,MIN,TEN,NE,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,PIT
2520,PHI,NE,SEA,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,BAL,CAR,NO,ATL
2521,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,DAL,BAL,LAC,NO,GB
2522,NE,NYG,SEA,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,GB
2523,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,ATL
2524,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,BAL,CAR,NO,ATL
2525,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,DAL,MIN,PHI,NO,PIT
2526,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,LAC,IND,TB,DAL,BAL,NYJ,NO,ATL
2527,NE,ARI,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,ATL
2528,PHI,ARI,LAC,TEN,CAR,IND,NYG,BAL,CHI,NE,MIA,PIT,DAL,DEN,NYJ,NO,GB
2529,PHI,NYG,SEA,LAC,CAR,MIN,TEN,NE,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,CIN
2530,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,LAC,MIA,TB,BAL,ARI,IND,NO,CIN
2531,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,MIN,PHI,NO,CIN
2532,PHI,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NE,MIA,TB,DAL,IND,NYJ,NO,CIN
2533,NE,ARI,SEA,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,IND,DAL,BAL,DEN,PHI,NO,ATL
2534,NE,ARI,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,DEN,PHI,NO,ATL
2535,PHI,NYG,SEA,TEN,DAL,NO,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NE,GB
2536,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,GB
2537,PHI,NE,SEA,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
2538,PHI,ARI,NYG,TEN,NE,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,CIN
2539,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,CAR,TB,BAL,IND,PHI,NO,GB
2540,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,DAL,LAC,PHI,NO,BAL
2541,NE,ARI,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,IND,PHI,NO,CIN
2542,PHI,NYG,BUF,TEN,NE,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,LAC,NYJ,NO,GB
2543,PHI,ARI,LAC,TEN,NYG,MIN,NE,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,GB
2544,PHI,NE,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,NYG,TB,BAL,IND,CAR,NO,ATL
2545,NE,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,TEN,DEN,PHI,NO,CIN
2546,NE,NYG,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,ARI,PHI,NO,ATL
2547,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,CIN
2548,PHI,NYG,SEA,TEN,NE,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,ATL
2549,PHI,NYG,BUF,TEN,DAL,NO,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NE,CIN
2550,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,LAC
2551,PHI,ARI,NYG,TEN,CAR,MIN,NE,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,ATL
2552,NE,ARI,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,TEN,PHI,NO,ATL
2553,NE,ARI,SEA,TEN,DAL,MIN,HOU,PHI,CHI,LAC,NYG,PIT,BAL,IND,NYJ,NO,CIN
2554,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,PIT
2555,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,GB
2556,PHI,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,TEN,IND,NE,NO,ATL
2557,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,PHI,NO,PIT
2558,PHI,ARI,NYG,TEN,DAL,MIN,NE,HOU,CHI,NYJ,CAR,PIT,BAL,IND,LAC,NO,CIN
2559,NE,ARI,NYG,LAC,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,PIT
2561,PHI,ARI,BUF,LAC,DAL,MIN,TEN,NE,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,CIN
2562,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
2563,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,ARI,PHI,NO,CIN
2564,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,BAL,NE,NO,CIN
2565,PHI,NYG,LAC,TEN,CAR,IND,NE,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,PIT
2566,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,LAC,NYJ,NO,GB
2567,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,LAC,IND,DAL,BAL,DEN,NYJ,NO,GB
2568,NE,ARI,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,DEN,LAC,NO,ATL
2569,PHI,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,TB,DAL,MIN,NYJ,NO,ATL
2570,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,TEN,BAL,NYJ,NO,ATL
2571,PHI,ARI,NYG,TEN,CAR,IND,NE,WSH,CHI,LAC,MIA,TB,DAL,BAL,NYJ,NO,PIT
2572,NE,ARI,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,PIT
2573,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,CIN
2574,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,CIN
2575,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,ATL
2576,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,CIN
2577,PHI,NE,LAC,TEN,CAR,IND,NYG,BAL,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,ATL
2578,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,ARI,NE,NO,ATL
2579,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,GB
2580,PHI,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,TEN,MIN,NE,NO,ATL
2581,PHI,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,NE,CAR,TB,BAL,MIN,LAC,NO,GB
